2013-11-12 09:28:17,29
2013-11-12 09:28:18,-921
2013-11-12 09:28:19,-429
2013-11-12 09:28:26,-429
2013-11-12 09:28:27,-319
2013-11-12 09:28:28,-319
2013-11-12 09:28:29,-660
2013-11-12 09:28:30,22
2013-11-12 09:28:31,157
2013-11-12 09:28:32,157
2013-11-12 09:28:33,-795
2013-11-12 09:28:34,-795
2013-11-12 09:28:35,-319
2013-11-12 09:28:42,-319
2013-11-12 09:28:43,-514
2013-11-12 09:28:44,-514
2013-11-12 09:28:45,86
2013-11-12 09:28:46,86
2013-11-12 09:28:47,-16
2013-11-12 09:28:48,-16
2013-11-12 09:28:49,-412
2013-11-12 09:28:58,-424
2013-11-12 09:28:59,-230
2013-11-12 09:29:00,302
2013-11-12 09:29:01,36
2013-11-12 09:29:02,36
2013-11-12 09:29:03,-138
2013-11-12 09:29:04,-730
2013-11-12 09:29:05,-434
2013-11-12 09:29:14,-439
2013-11-12 09:29:15,134
2013-11-12 09:29:18,134
2013-11-12 09:29:19,-556
2013-11-12 09:29:22,-556
2013-11-12 09:29:23,-427
2013-11-12 09:29:30,-427
2013-11-12 09:29:31,128
2013-11-12 09:29:34,128
2013-11-12 09:29:35,-580
2013-11-12 09:29:38,-580
2013-11-12 09:29:39,-412
2013-11-12 09:29:46,-412
2013-11-12 09:29:47,68
2013-11-12 09:29:49,66
2013-11-12 09:29:50,-790
2013-11-12 09:29:51,-491
2013-11-12 09:29:54,-491
2013-11-12 09:29:55,-319
2013-11-12 09:29:58,-319
2013-11-12 09:29:59,-541
2013-11-12 09:30:00,-541
2013-11-12 09:30:01,-97
2013-11-12 09:30:02,-97
2013-11-12 09:30:03,165
2013-11-12 09:30:04,165
2013-11-12 09:30:05,-473
2013-11-12 09:30:14,-471
2013-11-12 09:30:15,-439
2013-11-12 09:30:16,-439
2013-11-12 09:30:17,105
2013-11-12 09:30:18,105
2013-11-12 09:30:19,38
2013-11-12 09:30:20,38
2013-11-12 09:30:21,-676
2013-11-12 09:30:22,-676
2013-11-12 09:30:23,-319
