2015-07-04 06:08:49,-827
2015-07-04 06:08:50,-827
2015-07-04 06:08:51,-802
2015-07-04 06:08:52,-802
2015-07-04 06:08:53,-770
2015-07-04 06:08:54,130
2015-07-04 06:08:56,132
2015-07-04 06:08:57,-212
2015-07-04 06:08:58,-1084
2015-07-04 06:08:59,-634
2015-07-04 06:09:02,-634
2015-07-04 06:09:03,-533
2015-07-04 06:09:07,-521
2015-07-04 06:09:08,117
2015-07-04 06:09:11,128
2015-07-04 06:09:12,-834
2015-07-04 06:09:13,-685
2015-07-04 06:09:14,-685
2015-07-04 06:09:15,-547
2015-07-04 06:09:16,-795
2015-07-04 06:09:17,85
2015-07-04 06:09:56,90
2015-07-04 06:09:57,-916
2015-07-04 06:09:58,-440
2015-07-04 06:09:59,-523
2015-07-04 06:10:02,-523
2015-07-04 06:10:03,85
2015-07-04 06:10:06,85
2015-07-04 06:10:07,114
2015-07-04 06:10:14,114
2015-07-04 06:10:15,-335
2015-07-04 06:10:16,-553
2015-07-04 06:10:17,-444
2015-07-04 06:10:18,-444
2015-07-04 06:10:19,-331
2015-07-04 06:10:20,-331
2015-07-04 06:10:21,107
2015-07-04 06:10:22,107
2015-07-04 06:10:23,75
2015-07-04 06:10:33,75
2015-07-04 06:10:34,-761
2015-07-04 06:10:35,-346
2015-07-04 06:10:38,-346
2015-07-04 06:10:39,-317
2015-07-04 06:10:40,101
2015-07-04 06:10:42,98
2015-07-04 06:10:43,139
2015-07-04 06:10:46,139
2015-07-04 06:10:47,114
2015-07-04 06:10:51,100
2015-07-04 06:10:52,-268
2015-07-04 06:10:53,-548
2015-07-04 06:10:54,-548
2015-07-04 06:10:55,55
2015-07-04 06:10:57,60
2015-07-04 06:10:58,-590
2015-07-04 06:10:59,-347
2015-07-04 06:11:00,-347
2015-07-04 06:11:01,137
2015-07-04 06:11:02,137
2015-07-04 06:11:03,48
2015-07-04 06:11:04,-586
2015-07-04 06:11:05,-269
2015-07-04 06:11:06,-269
2015-07-04 06:11:07,97
2015-07-04 06:11:09,103
2015-07-04 06:11:10,-782
2015-07-04 06:11:11,-364
2015-07-04 06:11:12,-364
2015-07-04 06:11:13,-456
2015-07-04 06:11:16,-456
2015-07-04 06:11:17,-262
2015-07-04 06:11:22,-262
2015-07-04 06:11:23,-180
2015-07-04 06:11:24,-344
2015-07-04 06:11:25,-95
2015-07-04 06:11:26,-321
2015-07-04 06:11:27,-111
2015-07-04 06:11:28,-305
2015-07-04 06:11:29,-208
2015-07-04 06:11:32,-208
2015-07-04 06:11:33,-166
2015-07-04 06:11:36,-166
2015-07-04 06:11:37,-50
2015-07-04 06:11:38,-50
2015-07-04 06:11:39,-568
2015-07-04 06:11:40,-332
2015-07-04 06:11:41,112
2015-07-04 06:11:48,112
2015-07-04 06:11:49,-269
2015-07-04 06:11:50,-541
2015-07-04 06:11:51,-449
2015-07-04 06:11:52,87
2015-07-04 06:11:54,92
2015-07-04 06:11:55,-533
2015-07-04 06:11:56,-367
2015-07-04 06:11:57,-324
2015-07-04 06:11:58,92
2015-07-04 06:12:00,92
2015-07-04 06:12:01,-674
2015-07-04 06:12:02,-340
2015-07-04 06:12:03,-301
2015-07-04 06:12:04,91
2015-07-04 06:12:06,95
2015-07-04 06:12:07,-497
2015-07-04 06:12:08,-241
2015-07-04 06:12:09,-321
2015-07-04 06:12:12,-321
2015-07-04 06:12:13,-262
2015-07-04 06:12:28,-262
2015-07-04 06:12:29,-171
2015-07-04 06:12:34,-171
2015-07-04 06:12:35,-80
2015-07-04 06:12:36,-262
2015-07-04 06:12:37,-174
2015-07-04 06:12:40,-174
2015-07-04 06:12:41,-736
2015-07-04 06:12:42,-736
2015-07-04 06:12:43,-552
2015-07-04 06:12:44,-104
2015-07-04 06:12:45,108
2015-07-04 06:12:58,90
