2015-06-23 17:10:17,-315
2015-06-23 17:10:20,-315
2015-06-23 17:10:21,-537
2015-06-23 17:10:24,-537
2015-06-23 17:10:25,163
2015-06-23 17:10:26,163
2015-06-23 17:10:27,374
2015-06-23 17:10:28,-48
2015-06-23 17:10:29,-804
2015-06-23 17:10:30,-256
2015-06-23 17:10:31,-530
2015-06-23 17:10:36,-530
2015-06-23 17:10:37,-436
2015-06-23 17:10:38,-436
2015-06-23 17:10:39,-373
2015-06-23 17:10:40,269
2015-06-23 17:10:43,270
2015-06-23 17:10:44,-648
2015-06-23 17:10:45,-366
2015-06-23 17:10:52,-366
2015-06-23 17:10:53,-510
2015-06-23 17:10:54,-510
2015-06-23 17:10:55,-570
2015-06-23 17:10:56,326
2015-06-23 17:10:58,317
2015-06-23 17:10:59,-104
2015-06-23 17:11:00,-882
2015-06-23 17:11:01,-464
2015-06-23 17:11:08,-464
2015-06-23 17:11:09,-436
2015-06-23 17:11:10,-436
2015-06-23 17:11:11,228
2015-06-23 17:11:12,228
2015-06-23 17:11:13,369
2015-06-23 17:11:14,369
2015-06-23 17:11:15,-577
2015-06-23 17:11:16,-577
2015-06-23 17:11:17,-367
2015-06-23 17:11:24,-367
2015-06-23 17:11:25,-436
2015-06-23 17:11:26,-436
2015-06-23 17:11:27,272
2015-06-23 17:11:29,276
2015-06-23 17:11:30,-438
2015-06-23 17:11:31,-780
2015-06-23 17:11:32,-338
2015-06-23 17:11:34,-332
2015-06-23 17:11:35,-958
2015-06-23 17:11:36,-958
2015-06-23 17:11:37,-405
2015-06-23 17:11:40,-405
2015-06-23 17:11:41,-309
2015-06-23 17:11:42,369
2015-06-23 17:11:44,368
2015-06-23 17:11:45,294
2015-06-23 17:11:46,-864
2015-06-23 17:11:47,-285
2015-06-23 17:11:52,-296
2015-06-23 17:11:53,-490
2015-06-23 17:11:54,-490
2015-06-23 17:11:55,-463
2015-06-23 17:11:56,259
2015-06-23 17:11:57,320
2015-06-23 17:11:59,322
2015-06-23 17:12:00,-798
2015-06-23 17:12:01,-377
2015-06-23 17:12:04,-377
2015-06-23 17:12:05,-232
2015-06-23 17:12:08,-232
2015-06-23 17:12:09,-389
2015-06-23 17:12:11,-380
2015-06-23 17:12:12,230
2015-06-23 17:12:14,235
2015-06-23 17:12:15,-699
2015-06-23 17:12:16,-699
2015-06-23 17:12:17,-232
2015-06-23 17:12:20,-232
2015-06-23 17:12:21,-452
2015-06-23 17:12:24,-452
2015-06-23 17:12:25,-556
2015-06-23 17:12:26,-556
2015-06-23 17:12:27,236
2015-06-23 17:12:28,236
2015-06-23 17:12:29,325
2015-06-23 17:12:30,-187
2015-06-23 17:12:31,-495
2015-06-23 17:12:32,-495
2015-06-23 17:12:33,-399
2015-06-23 17:12:36,-399
2015-06-23 17:12:37,-483
2015-06-23 17:12:40,-483
2015-06-23 17:12:41,-627
2015-06-23 17:12:42,317
2015-06-23 17:12:44,321
2015-06-23 17:12:45,282
2015-06-23 17:12:46,-936
2015-06-23 17:12:47,-327
2015-06-23 17:12:48,-327
2015-06-23 17:12:49,-497
2015-06-23 17:12:52,-497
2015-06-23 17:12:53,265
2015-06-23 17:13:16,268
2015-06-23 17:13:17,-374
2015-06-23 17:13:20,-374
2015-06-23 17:13:21,-516
2015-06-23 17:13:22,-516
2015-06-23 17:13:23,264
2015-06-23 17:13:24,264
2015-06-23 17:13:25,292
2015-06-23 17:13:35,278
2015-06-23 17:13:36,-776
2015-06-23 17:13:37,-377
2015-06-23 17:13:40,-377
2015-06-23 17:13:41,-436
2015-06-23 17:13:42,230
2015-06-23 17:13:53,223
2015-06-23 17:13:54,-481
2015-06-23 17:13:55,-441
2015-06-23 17:13:58,-405
2015-06-23 17:13:59,-371
2015-06-23 17:14:00,211
2015-06-23 17:14:01,254
2015-06-23 17:14:42,256
2015-06-23 17:14:43,187
2015-06-23 17:14:45,193
2015-06-23 17:14:46,-975
2015-06-23 17:14:47,-502
2015-06-23 17:14:50,-502
2015-06-23 17:14:51,-302
2015-06-23 17:14:54,-302
2015-06-23 17:14:55,-477
2015-06-23 17:14:56,-477
2015-06-23 17:14:57,-447
2015-06-23 17:14:58,193
2015-06-23 17:14:59,426
2015-06-23 17:15:00,426
2015-06-23 17:15:01,-278
2015-06-23 17:15:02,-278
2015-06-23 17:15:03,-178
2015-06-23 17:15:10,-191
2015-06-23 17:15:11,-249
2015-06-23 17:15:12,-249
2015-06-23 17:15:13,423
2015-06-23 17:15:14,423
2015-06-23 17:15:15,533
2015-06-23 17:15:16,533
2015-06-23 17:15:17,-325
2015-06-23 17:15:18,-325
2015-06-23 17:15:19,-208
2015-06-23 17:15:26,-202
2015-06-23 17:15:27,-331
2015-06-23 17:15:28,-331
2015-06-23 17:15:29,527
2015-06-23 17:15:30,527
2015-06-23 17:15:31,506
2015-06-23 17:15:32,-196
2015-06-23 17:15:33,-421
2015-06-23 17:15:34,-421
2015-06-23 17:15:35,-133
2015-06-23 17:15:38,-133
2015-06-23 17:15:39,-264
2015-06-23 17:15:42,-264
2015-06-23 17:15:43,-342
2015-06-23 17:15:44,552
2015-06-23 17:15:46,539
2015-06-23 17:15:47,446
2015-06-23 17:15:48,-878
2015-06-23 17:15:49,-216
2015-06-23 17:15:54,-216
2015-06-23 17:15:55,-346
2015-06-23 17:15:58,-346
2015-06-23 17:15:59,570
2015-06-23 17:16:02,570
2015-06-23 17:16:03,-368
2015-06-23 17:16:10,-368
2015-06-23 17:16:11,-430
2015-06-23 17:16:12,-430
2015-06-23 17:16:13,-355
2015-06-23 17:16:14,519
2015-06-23 17:16:16,521
2015-06-23 17:16:17,111
2015-06-23 17:16:18,-505
2015-06-23 17:16:19,-226
2015-06-23 17:16:26,-226
2015-06-23 17:16:27,-339
2015-06-23 17:16:28,-339
2015-06-23 17:16:29,539
2015-06-23 17:16:32,554
2015-06-23 17:16:33,-354
2015-06-23 17:16:34,-354
2015-06-23 17:16:35,-287
2015-06-23 17:16:44,-292
2015-06-23 17:16:45,568
2015-06-23 17:16:47,583
2015-06-23 17:16:48,-199
2015-06-23 17:16:49,-320
2015-06-23 17:16:50,-320
2015-06-23 17:16:51,-281
2015-06-23 17:16:58,-281
2015-06-23 17:16:59,-306
2015-06-23 17:17:00,546
2015-06-23 17:17:02,552
2015-06-23 17:17:03,204
2015-06-23 17:17:04,-752
2015-06-23 17:17:05,-274
2015-06-23 17:17:14,-287
2015-06-23 17:17:15,509
2015-06-23 17:17:18,509
2015-06-23 17:17:19,-435
2015-06-23 17:17:22,-435
2015-06-23 17:17:23,-318
2015-06-23 17:17:30,-318
2015-06-23 17:17:31,569
2015-06-23 17:17:33,576
2015-06-23 17:17:34,-26
2015-06-23 17:17:35,-286
2015-06-23 17:17:38,-286
2015-06-23 17:17:39,-348
2015-06-23 17:17:42,-348
2015-06-23 17:17:43,-405
2015-06-23 17:17:44,-405
2015-06-23 17:17:45,-384
2015-06-23 17:17:46,530
2015-06-23 17:17:49,525
2015-06-23 17:17:50,-663
2015-06-23 17:17:51,-214
2015-06-23 17:18:00,-215
2015-06-23 17:18:01,-267
2015-06-23 17:18:02,557
2015-06-23 17:18:04,542
2015-06-23 17:18:05,-520
2015-06-23 17:18:06,-520
2015-06-23 17:18:07,-261
2015-06-23 17:18:15,-285
2015-06-23 17:18:16,655
2015-06-23 17:18:17,540
2015-06-23 17:18:18,540
2015-06-23 17:18:19,-161
2015-06-23 17:18:20,-399
2015-06-23 17:18:21,-256
2015-06-23 17:18:24,-256
2015-06-23 17:18:25,-59
2015-06-23 17:18:26,-243
2015-06-23 17:18:27,-733
2015-06-23 17:18:28,-733
2015-06-23 17:18:29,-709
2015-06-23 17:18:30,-531
2015-06-23 17:18:31,324
2015-06-23 17:18:33,325
2015-06-23 17:18:34,-69
2015-06-23 17:18:35,-1139
2015-06-23 17:18:36,-793
2015-06-23 17:18:37,-744
2015-06-23 17:18:38,294
2015-06-23 17:19:17,263
2015-06-23 17:19:18,-241
2015-06-23 17:19:19,-658
2015-06-23 17:19:20,-328
2015-06-23 17:19:21,-430
2015-06-23 17:19:22,-430
2015-06-23 17:19:23,-404
2015-06-23 17:19:24,276
2015-06-23 17:19:36,269
2015-06-23 17:19:37,-707
2015-06-23 17:19:38,-291
2015-06-23 17:19:39,-341
2015-06-23 17:19:41,-327
2015-06-23 17:19:42,-531
2015-06-23 17:19:43,273
2015-06-23 17:19:54,262
2015-06-23 17:19:55,-309
2015-06-23 17:19:56,-503
2015-06-23 17:19:57,-289
2015-06-23 17:19:58,-289
2015-06-23 17:19:59,-475
2015-06-23 17:20:00,-475
2015-06-23 17:20:01,290
2015-06-23 17:20:12,283
2015-06-23 17:20:13,-132
2015-06-23 17:20:14,-728
2015-06-23 17:20:15,-412
2015-06-23 17:20:16,268
2015-06-23 17:20:18,254
2015-06-23 17:20:19,-863
2015-06-23 17:20:20,-257
2015-06-23 17:20:21,198
2015-06-23 17:20:22,198
2015-06-23 17:20:23,270
2015-06-23 17:20:24,-822
2015-06-23 17:20:25,-447
2015-06-23 17:20:26,281
2015-06-23 17:20:28,279
2015-06-23 17:20:29,-606
2015-06-23 17:20:30,-606
2015-06-23 17:20:31,-246
2015-06-23 17:20:32,-246
2015-06-23 17:20:33,-413
2015-06-23 17:20:34,-413
2015-06-23 17:20:35,-141
2015-06-23 17:20:36,-333
2015-06-23 17:20:37,-167
2015-06-23 17:20:40,-167
2015-06-23 17:20:41,-14
2015-06-23 17:20:56,6
2015-06-23 17:20:57,58
2015-06-23 17:21:02,45
2015-06-23 17:21:03,-641
2015-06-23 17:21:04,-641
2015-06-23 17:21:05,143
2015-06-23 17:21:06,317
2015-06-23 17:21:07,230
2015-06-23 17:21:16,212
2015-06-23 17:21:17,235
2015-06-23 17:21:18,235
2015-06-23 17:21:19,-694
2015-06-23 17:21:20,-272
2015-06-23 17:21:21,-73
2015-06-23 17:21:22,231
2015-06-23 17:21:24,237
2015-06-23 17:21:25,-730
2015-06-23 17:21:26,-192
2015-06-23 17:21:27,-71
2015-06-23 17:21:28,225
2015-06-23 17:21:29,248
2015-06-23 17:21:30,-134
2015-06-23 17:21:31,-558
2015-06-23 17:21:32,-296
2015-06-23 17:21:33,289
2015-06-23 17:21:35,285
2015-06-23 17:21:36,-259
2015-06-23 17:21:37,-373
2015-06-23 17:21:38,-205
2015-06-23 17:21:39,-139
2015-06-23 17:21:40,-139
2015-06-23 17:21:41,-163
2015-06-23 17:21:42,155
