2015-09-13 17:40:53,96
2015-09-13 17:41:31,96
2015-09-13 17:41:32,-258
2015-09-13 17:41:33,-542
2015-09-13 17:41:34,-400
2015-09-13 17:41:35,-400
2015-09-13 17:41:36,-355
2015-09-13 17:41:37,-355
2015-09-13 17:41:38,97
2015-09-13 17:41:50,97
2015-09-13 17:41:51,-537
2015-09-13 17:41:52,-340
2015-09-13 17:41:53,-262
2015-09-13 17:41:54,-301
2015-09-13 17:41:55,-301
2015-09-13 17:41:56,-354
2015-09-13 17:41:57,92
2015-09-13 17:42:09,85
2015-09-13 17:42:10,-636
2015-09-13 17:42:11,-390
2015-09-13 17:42:12,-289
2015-09-13 17:42:13,-289
2015-09-13 17:42:14,81
2015-09-13 17:42:15,81
2015-09-13 17:42:16,125
2015-09-13 17:42:23,125
2015-09-13 17:42:24,84
2015-09-13 17:42:26,85
2015-09-13 17:42:27,-721
2015-09-13 17:42:28,-341
2015-09-13 17:42:29,-341
2015-09-13 17:42:30,107
2015-09-13 17:42:32,93
2015-09-13 17:42:33,-451
2015-09-13 17:42:34,-309
2015-09-13 17:42:35,-309
2015-09-13 17:42:36,94
2015-09-13 17:42:38,91
2015-09-13 17:42:39,-591
2015-09-13 17:42:40,-352
2015-09-13 17:42:41,-352
2015-09-13 17:42:42,92
2015-09-13 17:42:43,92
2015-09-13 17:42:44,-180
2015-09-13 17:42:45,-572
2015-09-13 17:42:46,-376
2015-09-13 17:42:49,-396
2015-09-13 17:42:50,-328
2015-09-13 17:42:51,-328
2015-09-13 17:42:52,-252
2015-09-13 17:42:55,-252
2015-09-13 17:42:56,-205
2015-09-13 17:42:59,-205
2015-09-13 17:43:00,-167
2015-09-13 17:43:11,-150
2015-09-13 17:43:12,-175
2015-09-13 17:43:13,-15
2015-09-13 17:43:14,-95
2015-09-13 17:43:15,-95
2015-09-13 17:43:16,-120
2015-09-13 17:43:17,-120
2015-09-13 17:43:18,-455
2015-09-13 17:43:19,-645
2015-09-13 17:43:20,-217
2015-09-13 17:43:21,127
2015-09-13 17:43:27,113
2015-09-13 17:43:28,89
2015-09-13 17:43:35,89
2015-09-13 17:43:36,-383
2015-09-13 17:43:37,-233
2015-09-13 17:43:38,-134
2015-09-13 17:43:39,78
2015-09-13 17:43:41,83
2015-09-13 17:43:42,-335
2015-09-13 17:43:43,-335
2015-09-13 17:43:44,-231
2015-09-13 17:43:45,93
2015-09-13 17:43:47,89
2015-09-13 17:43:48,-406
2015-09-13 17:43:49,-214
2015-09-13 17:43:50,-185
2015-09-13 17:43:51,93
2015-09-13 17:43:53,87
2015-09-13 17:43:54,-393
2015-09-13 17:43:55,-269
2015-09-13 17:43:56,-294
2015-09-13 17:44:01,-297
2015-09-13 17:44:02,-233
2015-09-13 17:44:05,-240
2015-09-13 17:44:06,-178
2015-09-13 17:44:15,-177
2015-09-13 17:44:16,-145
2015-09-13 17:44:18,-163
2015-09-13 17:44:19,-229
2015-09-13 17:44:20,-117
2015-09-13 17:44:21,33
2015-09-13 17:44:22,-100
2015-09-13 17:44:23,-172
2015-09-13 17:44:24,-136
2015-09-13 17:44:25,-136
2015-09-13 17:44:26,-161
2015-09-13 17:44:27,-593
2015-09-13 17:44:28,-503
2015-09-13 17:44:29,-503
2015-09-13 17:44:30,-82
2015-09-13 17:44:31,124
2015-09-13 17:44:33,127
2015-09-13 17:44:34,98
2015-09-13 17:44:48,85
2015-09-13 17:44:49,-571
2015-09-13 17:44:50,-320
2015-09-13 17:44:51,-164
2015-09-13 17:44:52,86
2015-09-13 17:44:55,90
2015-09-13 17:44:56,-431
2015-09-13 17:44:57,-13
2015-09-13 17:44:58,-28
2015-09-13 17:44:59,232
2015-09-13 17:45:01,238
2015-09-13 17:45:02,-147
2015-09-13 17:45:03,-5
2015-09-13 17:45:04,5
2015-09-13 17:45:05,243
2015-09-13 17:45:07,233
2015-09-13 17:45:08,-159
2015-09-13 17:45:09,-43
2015-09-13 17:45:10,-16
2015-09-13 17:45:11,-16
2015-09-13 17:45:12,-46
2015-09-13 17:45:13,-46
2015-09-13 17:45:14,-7
2015-09-13 17:45:19,3
2015-09-13 17:45:20,39
2015-09-13 17:45:35,35
2015-09-13 17:45:36,169
2015-09-13 17:45:37,25
2015-09-13 17:45:41,38
2015-09-13 17:45:42,-308
2015-09-13 17:45:43,-308
2015-09-13 17:45:44,-255
2015-09-13 17:45:45,47
2015-09-13 17:45:46,71
2015-09-13 17:45:47,33
2015-09-13 17:45:49,16
2015-09-13 17:45:50,-85
2015-09-13 17:45:54,-75
2015-09-13 17:45:55,-7
2015-09-13 17:45:56,19
2015-09-13 17:45:57,235
2015-09-13 17:46:07,237
2015-09-13 17:46:08,0
2015-09-13 17:46:09,278
2015-09-13 17:46:13,268
2015-09-13 17:46:14,239
2015-09-13 17:46:18,243
2015-09-13 17:46:19,81
2015-09-13 17:46:25,86
2015-09-13 17:46:26,22
2015-09-13 17:46:27,68
2015-09-13 17:46:31,86
2015-09-13 17:46:32,124
2015-09-13 17:47:19,126
2015-09-13 17:47:20,-696
2015-09-13 17:47:21,-412
2015-09-13 17:47:22,-214
2015-09-13 17:47:25,-214
2015-09-13 17:47:26,-257
2015-09-13 17:47:27,-329
2015-09-13 17:47:28,-293
2015-09-13 17:47:29,-293
2015-09-13 17:47:30,-360
2015-09-13 17:47:31,-360
2015-09-13 17:47:32,126
2015-09-13 17:47:35,126
2015-09-13 17:47:36,-660
2015-09-13 17:47:37,-360
2015-09-13 17:47:38,-189
2015-09-13 17:47:39,-189
2015-09-13 17:47:40,-268
2015-09-13 17:47:41,-370
2015-09-13 17:47:42,-302
2015-09-13 17:47:45,-302
2015-09-13 17:47:46,-324
2015-09-13 17:47:47,-324
2015-09-13 17:47:48,116
2015-09-13 17:47:51,115
2015-09-13 17:47:52,-695
2015-09-13 17:47:53,-371
2015-09-13 17:47:55,-379
2015-09-13 17:47:56,-407
2015-09-13 17:47:57,-407
2015-09-13 17:47:58,-444
2015-09-13 17:47:59,-444
2015-09-13 17:48:00,-410
2015-09-13 17:48:01,-410
2015-09-13 17:48:02,-380
2015-09-13 17:48:03,118
2015-09-13 17:48:06,121
2015-09-13 17:48:07,-773
2015-09-13 17:48:08,-450
2015-09-13 17:48:11,-452
2015-09-13 17:48:12,-504
2015-09-13 17:48:14,-523
2015-09-13 17:48:15,-459
2015-09-13 17:48:16,-526
2015-09-13 17:48:17,-456
2015-09-13 17:48:18,-493
2015-09-13 17:48:19,115
2015-09-13 17:48:21,123
2015-09-13 17:48:22,-182
2015-09-13 17:48:23,-962
2015-09-13 17:48:24,-552
2015-09-13 17:48:25,-592
