2015-10-05 05:22:01,-412
2015-10-05 05:22:02,-134
2015-10-05 05:22:03,76
2015-10-05 05:41:27,74
2015-10-05 05:41:28,50
2015-10-05 05:47:58,59
2015-10-05 05:47:59,-349
2015-10-05 05:48:00,67
2015-10-05 06:04:18,67
2015-10-05 06:04:19,-51
2015-10-05 06:04:20,-410
2015-10-05 06:04:21,86
2015-10-05 06:40:30,67
2015-10-05 06:40:31,37
2015-10-05 06:46:09,41
2015-10-05 06:46:10,69
2015-10-05 06:46:29,73
2015-10-05 06:46:30,-395
2015-10-05 06:46:31,-395
2015-10-05 06:46:32,93
2015-10-05 06:49:23,79
2015-10-05 06:49:24,57
2015-10-05 06:50:25,61
2015-10-05 06:50:26,91
2015-10-05 06:50:31,76
2015-10-05 06:50:32,54
2015-10-05 06:51:27,51
2015-10-05 06:51:28,81
2015-10-05 07:03:47,76
2015-10-05 07:03:48,-369
2015-10-05 07:03:49,89
2015-10-05 07:05:11,86
2015-10-05 07:28:40,53
2015-10-05 07:28:41,-441
2015-10-05 07:28:43,71
2015-10-05 07:48:13,68
2015-10-05 07:48:14,44
2015-10-05 08:10:59,66
2015-10-05 08:11:00,-422
2015-10-05 08:11:01,86
2015-10-05 08:13:30,94
2015-10-05 08:13:31,64
2015-10-05 08:19:33,47
2015-10-05 08:19:34,-396
2015-10-05 08:19:35,52
2015-10-05 08:19:47,44
2015-10-05 08:19:48,76
2015-10-05 08:20:16,94
2015-10-05 08:20:17,-412
2015-10-05 08:20:18,-7
2015-10-05 08:22:16,-18
2015-10-05 08:22:17,-54
2015-10-05 08:26:14,-36
2015-10-05 08:26:15,2
2015-10-05 08:27:31,-3
2015-10-05 08:27:32,-102
2015-10-05 08:27:33,96
2015-10-05 08:27:56,94
2015-10-05 08:31:21,40
2015-10-05 08:31:22,72
2015-10-05 08:31:52,61
2015-10-05 08:31:53,-9
2015-10-05 08:31:57,2
2015-10-05 08:31:58,68
2015-10-05 08:32:37,77
2015-10-05 08:32:38,25
2015-10-05 08:34:14,40
2015-10-05 08:36:00,-16
