2013-11-08 12:16:21,3209
2013-11-08 12:16:36,3222
2013-11-08 12:16:39,2104
2013-11-08 12:16:54,2101
2013-11-08 12:16:55,2141
2013-11-08 12:16:59,1939
2013-11-08 12:17:03,3221
2013-11-08 12:17:06,3221
2013-11-08 12:17:07,3195
2013-11-08 12:17:12,3195
2013-11-08 12:17:14,3139
2013-11-08 12:17:15,3086
2013-11-08 12:17:28,1969
2013-11-08 12:17:29,1935
2013-11-08 12:17:32,2155
2013-11-08 12:17:33,2101
2013-11-08 12:17:48,3261
2013-11-08 12:17:49,3174
2013-11-08 12:17:52,3174
2013-11-08 12:17:53,3212
2013-11-08 12:17:57,2086
2013-11-08 12:18:03,2116
2013-11-08 12:18:04,2116
2013-11-08 12:18:05,2078
2013-11-08 12:18:08,2078
2013-11-08 12:18:13,2021
2013-11-08 12:18:16,1876
2013-11-08 12:18:17,1954
2013-11-08 12:18:19,2034
2013-11-08 12:18:20,2034
2013-11-08 12:18:24,3110
2013-11-08 12:18:25,3142
2013-11-08 12:18:34,3169
2013-11-08 12:18:58,2034
2013-11-08 12:19:05,5890
2013-11-08 12:19:18,6399
2013-11-08 12:19:19,6499
2013-11-08 12:19:30,6515
2013-11-08 12:19:31,6425
2013-11-08 12:19:35,6563
2013-11-08 12:19:37,6508
2013-11-08 12:19:44,7618
2013-11-08 12:19:45,7518
2013-11-08 12:19:50,7688
2013-11-08 12:19:51,7620
2013-11-08 12:19:59,6521
2013-11-08 12:20:01,6448
2013-11-08 12:20:02,6448
2013-11-08 12:20:12,4768
2013-11-08 12:20:13,4720
2013-11-08 12:20:14,4720
2013-11-08 12:20:16,4663
2013-11-08 12:20:17,4640
2013-11-08 12:20:18,4640
2013-11-08 12:20:48,4648
2013-11-08 12:20:49,4691
2013-11-08 12:20:50,4691
2013-11-08 12:20:51,4769
2013-11-08 12:20:52,4769
2013-11-08 12:20:53,4730
2013-11-08 12:20:56,4730
2013-11-08 12:20:57,4759
2013-11-08 12:21:07,3129
2013-11-08 12:21:16,2052
2013-11-08 12:21:41,3135
2013-11-08 12:22:08,2081
2013-11-08 12:22:09,2028
2013-11-08 12:22:10,2028
2013-11-08 12:22:11,2076
2013-11-08 12:22:39,2070
2013-11-08 12:22:54,2088
2013-11-08 12:22:55,2062
2013-11-08 12:23:00,2059
2013-11-08 12:23:03,3160
2013-11-08 12:23:22,1868
2013-11-08 12:23:27,3755
2013-11-08 12:23:34,3755
2013-11-08 12:23:35,3711
2013-11-08 12:23:37,3665
2013-11-08 12:23:38,3665
2013-11-08 12:23:39,3739
2013-11-08 12:23:43,3147
2013-11-08 12:23:46,3147
2013-11-08 12:23:47,3178
2013-11-08 12:24:06,1934
2013-11-08 12:24:07,1911
2013-11-08 12:24:25,3169
2013-11-08 12:24:33,2114
2013-11-08 12:24:34,2114
2013-11-08 12:24:38,1924
2013-11-08 12:24:39,2001
2013-11-08 12:24:41,2085
2013-11-08 12:25:08,3063
2013-11-08 12:25:10,3116
2013-11-08 12:25:13,2047
2013-11-08 12:25:14,2047
2013-11-08 12:25:15,2081
2013-11-08 12:25:56,2062
2013-11-08 12:25:57,2103
2013-11-08 12:26:04,2103
2013-11-08 12:26:05,2080
2013-11-08 12:26:16,2108
2013-11-08 12:26:17,2085
2013-11-08 12:26:24,2990
2013-11-08 12:26:25,3012
2013-11-08 12:26:36,2051
2013-11-08 12:26:40,1892
2013-11-08 12:26:43,2013
2013-11-08 12:26:44,2013
2013-11-08 12:26:45,2045
2013-11-08 12:26:56,1878
2013-11-08 12:26:59,2022
2013-11-08 12:27:04,3101
2013-11-08 12:27:05,3125
2013-11-08 12:27:32,2053
2013-11-08 12:27:38,895
2013-11-08 12:27:52,869
2013-11-08 12:27:53,916
2013-11-08 12:27:57,707
2013-11-08 12:28:04,879
2013-11-08 12:28:05,906
2013-11-08 12:28:30,936
2013-11-08 12:28:31,854
2013-11-08 12:28:32,854
2013-11-08 12:28:33,895
2013-11-08 12:28:36,895
2013-11-08 12:28:37,866
2013-11-08 12:28:45,878
2013-11-08 12:29:04,1387
2013-11-08 12:29:05,1358
2013-11-08 12:29:12,729
2013-11-08 12:29:13,699
2013-11-08 12:29:24,885
2013-11-08 12:29:25,909
2013-11-08 12:29:28,729
2013-11-08 12:29:30,806
2013-11-08 12:29:33,878
2013-11-08 12:29:47,918
2013-11-08 12:29:48,918
2013-11-08 12:29:49,882
2013-11-08 12:29:56,882
2013-11-08 12:30:00,713
2013-11-08 12:30:03,868
2013-11-08 12:30:10,919
2013-11-08 12:30:13,686
2013-11-08 12:30:14,686
2013-11-08 12:30:17,847
2013-11-08 12:30:18,847
2013-11-08 12:30:19,806
2013-11-08 12:30:50,880
2013-11-08 12:30:51,827
2013-11-08 12:31:02,809
2013-11-08 12:31:03,850
2013-11-08 12:31:06,850
2013-11-08 12:31:07,815
2013-11-08 12:31:10,815
2013-11-08 12:31:11,863
2013-11-08 12:31:19,866
2013-11-08 12:31:22,866
2013-11-08 12:31:23,840
2013-11-08 12:31:28,839
2013-11-08 12:31:31,650
2013-11-08 12:31:34,826
2013-11-08 12:31:35,802
2013-11-08 12:31:46,630
2013-11-08 12:31:47,666
2013-11-08 12:31:54,768
2013-11-08 12:31:55,807
2013-11-08 12:32:14,780
2013-11-08 12:32:17,676
2013-11-08 12:32:18,764
2013-11-08 12:32:19,790
