2013-11-25 09:19:29,-483
2013-11-25 09:19:32,-483
2013-11-25 09:19:33,-297
2013-11-25 09:19:34,299
2013-11-25 09:19:35,1
2013-11-25 09:19:36,1
2013-11-25 09:19:37,-508
2013-11-25 09:19:44,-508
2013-11-25 09:19:45,-470
2013-11-25 09:19:48,-470
2013-11-25 09:19:49,142
2013-11-25 09:19:52,142
2013-11-25 09:19:53,-493
2013-11-25 09:20:00,-493
2013-11-25 09:20:01,-411
2013-11-25 09:20:04,-411
2013-11-25 09:20:05,53
2013-11-25 09:20:08,53
2013-11-25 09:20:09,-467
2013-11-25 09:20:16,-467
2013-11-25 09:20:17,-519
2013-11-25 09:20:18,-519
2013-11-25 09:20:19,109
2013-11-25 09:20:20,109
2013-11-25 09:20:21,241
2013-11-25 09:20:22,241
2013-11-25 09:20:23,-651
2013-11-25 09:20:24,-651
2013-11-25 09:20:25,-449
2013-11-25 09:20:32,-449
2013-11-25 09:20:33,-508
2013-11-25 09:20:34,-508
2013-11-25 09:20:35,62
2013-11-25 09:20:36,62
2013-11-25 09:20:37,321
2013-11-25 09:20:38,-349
2013-11-25 09:20:39,-432
2013-11-25 09:20:40,-432
2013-11-25 09:20:41,-467
2013-11-25 09:20:48,-467
2013-11-25 09:20:49,-368
2013-11-25 09:20:50,290
2013-11-25 09:20:51,-39
2013-11-25 09:20:52,-39
2013-11-25 09:20:53,137
2013-11-25 09:20:54,-879
2013-11-25 09:20:55,-371
2013-11-25 09:20:56,-371
2013-11-25 09:20:57,-336
2013-11-25 09:21:04,-336
2013-11-25 09:21:05,-370
2013-11-25 09:21:06,210
2013-11-25 09:21:07,-80
2013-11-25 09:21:08,-80
2013-11-25 09:21:09,-592
2013-11-25 09:21:12,-592
2013-11-25 09:21:13,-443
2013-11-25 09:21:20,-443
2013-11-25 09:21:21,107
2013-11-25 09:21:24,107
2013-11-25 09:21:25,-763
2013-11-25 09:21:26,-763
2013-11-25 09:21:27,-367
2013-11-25 09:21:28,-367
2013-11-25 09:21:29,-336
2013-11-25 09:21:34,-336
2013-11-25 09:21:35,-648
2013-11-25 09:21:36,-24
2013-11-25 09:21:37,67
2013-11-25 09:21:39,61
2013-11-25 09:21:40,-891
2013-11-25 09:21:41,-498
2013-11-25 09:21:44,-498
2013-11-25 09:21:45,-336
2013-11-25 09:21:50,-336
2013-11-25 09:21:51,-669
2013-11-25 09:21:52,-3
2013-11-25 09:21:53,122
2013-11-25 09:21:55,125
2013-11-25 09:21:56,-981
2013-11-25 09:21:57,-519
2013-11-25 09:22:00,-519
2013-11-25 09:22:01,-336
2013-11-25 09:22:04,-336
2013-11-25 09:22:05,-611
2013-11-25 09:22:06,-611
2013-11-25 09:22:07,-61
2013-11-25 09:22:08,-61
2013-11-25 09:22:09,92
2013-11-25 09:22:10,92
2013-11-25 09:22:11,-764
2013-11-25 09:22:12,-764
2013-11-25 09:22:13,-336
2013-11-25 09:22:18,-395
2013-11-25 09:22:19,-730
2013-11-25 09:22:20,-730
2013-11-25 09:22:21,-60
2013-11-25 09:22:22,-60
2013-11-25 09:22:23,15
2013-11-25 09:22:24,15
2013-11-25 09:22:25,-805
2013-11-25 09:22:26,-805
2013-11-25 09:22:27,-395
2013-11-25 09:22:30,-395
2013-11-25 09:22:31,-551
2013-11-25 09:22:36,-551
2013-11-25 09:22:37,73
2013-11-25 09:22:38,73
2013-11-25 09:22:39,48
2013-11-25 09:22:40,48
2013-11-25 09:22:41,-838
2013-11-25 09:22:42,-838
2013-11-25 09:22:43,-395
2013-11-25 09:22:46,-395
2013-11-25 09:22:47,-507
2013-11-25 09:22:50,-507
2013-11-25 09:22:51,5
2013-11-25 09:22:54,5
2013-11-25 09:22:55,-101
2013-11-25 09:22:56,-977
2013-11-25 09:22:57,-539
